height,width,time,type,scrollX,scrollY
810,1535,58587.355,mousemove,0,3150
810,1535,58623.355,mousemove,0,3150
810,1535,58648.355,mousemove,0,3150
810,1535,58660.355,mousemove,0,3150
810,1535,58673.355,mousemove,0,3150
810,1535,58685.355,mousemove,0,3150
810,1535,58698.355,mousemove,0,3150
810,1535,58710.355,mousemove,0,3150
810,1535,58723.355,mousemove,0,3150
810,1535,58736.355,mouseout,0,3150
810,1535,58736.355,mouseover,0,3150
810,1535,58736.355,mousemove,0,3150
810,1535,58748.355,mousemove,0,3150
810,1535,58761.355,mousemove,0,3150
810,1535,58772.355,mousemove,0,3150
810,1535,58785.355,mousemove,0,3150
810,1535,58797.355,mousemove,0,3150
810,1535,58810.355,mousemove,0,3150
810,1535,58822.355,mousemove,0,3150
810,1535,58835.355,mousemove,0,3150
810,1535,58846.355,mousemove,0,3150
810,1535,58859.355,mousemove,0,3150
810,1535,58872.355,mousemove,0,3150
810,1535,58884.355,mousemove,0,3150
810,1535,58896.355,mousemove,0,3150
810,1535,58909.355,mousemove,0,3150
810,1535,58922.355,mousemove,0,3150
810,1535,58934.355,mousemove,0,3150
810,1535,58947.355,mousemove,0,3150
810,1535,58959.355,mousemove,0,3150
810,1535,58972.355,mousemove,0,3150
810,1535,58984.355,mousemove,0,3150
810,1535,58997.355,mousemove,0,3150
810,1535,59009.355,mousemove,0,3150
810,1535,59022.355,mousemove,0,3150
810,1535,59034.355,mousemove,0,3150
810,1535,59046.355,mousemove,0,3150
810,1535,59058.355,mousemove,0,3150
810,1535,59070.355,mousemove,0,3150
810,1535,59083.355,mousemove,0,3150
810,1535,59095.355,mousemove,0,3150
810,1535,59108.355,mousemove,0,3150
810,1535,59120.355,mousemove,0,3150
810,1535,59133.355,mousemove,0,3150
810,1535,59145.355,mousemove,0,3150
810,1535,59158.355,mousemove,0,3150
810,1535,59170.355,mousemove,0,3150
810,1535,59183.355,mousemove,0,3150
810,1535,59195.355,mousemove,0,3150
810,1535,59208.355,mousemove,0,3150
810,1535,59220.355,mouseout,0,3150
810,1535,59220.355,mouseover,0,3150
810,1535,59220.355,mousemove,0,3150
810,1535,59233.355,mousemove,0,3150
810,1535,59245.355,mousemove,0,3150
810,1535,59258.355,mousemove,0,3150
810,1535,59271.355,mousemove,0,3150
810,1535,59282.355,mousemove,0,3150
810,1535,59295.355,mousemove,0,3150
810,1535,59307.355,mousemove,0,3150
810,1535,59320.355,mousemove,0,3150
810,1535,59332.355,mousemove,0,3150
810,1535,59345.355,mousemove,0,3150
810,1535,59356.355,mousemove,0,3150
810,1535,59369.355,mousemove,0,3150
810,1535,59381.355,mousemove,0,3150
810,1535,59394.355,mousemove,0,3150
810,1535,59406.355,mousemove,0,3150
810,1535,59419.355,mousemove,0,3150
810,1535,59431.355,mousemove,0,3150
810,1535,59444.355,mousemove,0,3150
810,1535,59456.355,mousemove,0,3150
810,1535,59469.355,mousemove,0,3150
810,1535,59482.355,mousemove,0,3150
810,1535,59494.355,mousemove,0,3150
810,1535,59507.355,mousemove,0,3150
810,1535,59518.355,mousemove,0,3150
810,1535,59531.355,mousemove,0,3150
810,1535,59543.355,mousemove,0,3150
810,1535,59556.355,mousemove,0,3150
810,1535,59568.355,mousemove,0,3150
810,1535,59581.355,mousemove,0,3150
810,1535,60400.355,mousemove,0,3150
810,1535,60413.355,mousemove,0,3150
810,1535,60425.355,mousemove,0,3150
810,1535,60438.355,mousemove,0,3150
810,1535,60450.355,mousemove,0,3150
810,1535,60463.355,mousemove,0,3150
810,1535,60475.355,mousemove,0,3150
810,1535,60488.355,mousemove,0,3150
810,1535,60500.355,mousemove,0,3150
810,1535,60513.355,mousemove,0,3150
810,1535,60525.355,mousemove,0,3150
810,1535,60538.355,mousemove,0,3150
810,1535,60550.355,mousemove,0,3150
810,1535,60563.355,mousemove,0,3150
810,1535,60575.355,mousemove,0,3150
810,1535,60587.355,mousemove,0,3150
810,1535,60599.355,mousemove,0,3150
810,1535,60612.355,mousemove,0,3150
810,1535,60624.355,mousemove,0,3150
810,1535,60637.355,mousemove,0,3150
810,1535,60649.355,mousemove,0,3150
810,1535,60662.355,mouseout,0,3150
810,1535,60662.355,mouseover,0,3150
810,1535,60662.355,mousemove,0,3150
810,1535,60674.355,mousemove,0,3150
810,1535,60687.355,mouseover,0,3150
810,1535,60687.355,mouseout,0,3150
810,1535,60687.355,mousemove,0,3150
810,1535,60699.355,mouseout,0,3150
810,1535,60699.355,mouseover,0,3150
810,1535,60699.355,mousemove,0,3150
810,1535,60712.355,mousemove,0,3150
810,1535,60724.355,mousemove,0,3150
810,1535,60737.355,mousemove,0,3150
810,1535,60749.355,mousemove,0,3150
810,1535,60762.355,mouseout,0,3150
810,1535,60762.355,mouseover,0,3150
810,1535,60762.355,mousemove,0,3150
810,1535,60775.355,mousemove,0,3150
810,1535,60787.355,mousemove,0,3150
810,1535,60811.355,mousemove,0,3150
810,1535,60824.355,mousemove,0,3150
810,1535,60836.355,mousemove,0,3150
810,1535,60923.355,mousemove,0,3150
810,1535,60961.355,mousemove,0,3150
810,1535,60973.355,mouseout,0,3150
810,1535,60973.355,mouseover,0,3150
810,1535,60973.355,mousemove,0,3150
810,1535,60986.355,mousemove,0,3150
810,1535,60998.355,mousemove,0,3150
810,1535,61011.355,mousemove,0,3150
810,1535,61023.355,mousemove,0,3150
810,1535,61036.355,mousemove,0,3150
810,1535,61048.355,mousemove,0,3150
810,1535,61059.355,mousemove,0,3150
810,1535,61072.355,mouseout,0,3150
810,1535,61072.355,mouseover,0,3150
810,1535,61072.355,mousemove,0,3150
810,1535,61084.355,mousemove,0,3150
810,1535,61097.355,mouseout,0,3150
810,1535,61097.355,mouseover,0,3150
810,1535,61097.355,mousemove,0,3150
810,1535,61109.355,mousemove,0,3150
810,1535,61122.355,mousemove,0,3150
810,1535,61134.355,mousemove,0,3150
810,1535,61147.355,mouseout,0,3150
810,1535,61147.355,mouseover,0,3150
810,1535,61147.355,mousemove,0,3150
810,1535,61159.355,mousemove,0,3150
810,1535,61172.355,mousemove,0,3150
810,1535,61184.355,mousemove,0,3150
810,1535,61197.355,mousemove,0,3150
810,1535,61209.355,mousemove,0,3150
810,1535,61222.355,mousemove,0,3150
810,1535,61233.355,mousemove,0,3150
810,1535,61246.355,mousemove,0,3150
810,1535,61258.355,mousemove,0,3150
810,1535,61271.355,mousemove,0,3150
810,1535,61283.355,mousemove,0,3150
810,1535,61296.355,mousemove,0,3150
810,1535,61308.355,mousemove,0,3150
810,1535,61321.355,mousemove,0,3150
810,1535,61333.355,mousemove,0,3150
810,1535,61345.355,mousemove,0,3150
810,1535,61358.355,mousemove,0,3150
810,1535,61370.355,mousemove,0,3150
810,1535,61383.355,mousemove,0,3150
810,1535,61395.355,mousemove,0,3150
810,1535,61408.355,mousemove,0,3150
810,1535,61421.355,mousemove,0,3150
810,1535,61433.355,mousemove,0,3150
810,1535,61445.355,mousemove,0,3150
810,1535,61458.355,mousemove,0,3150
810,1535,61471.355,mousemove,0,3150
810,1535,61482.355,mousemove,0,3150
810,1535,61495.355,mousemove,0,3150
810,1535,61507.355,mousemove,0,3150
810,1535,61520.355,mousemove,0,3150
810,1535,61533.355,mousemove,0,3150
810,1535,61544.355,mousemove,0,3150
810,1535,61557.355,mousemove,0,3150
810,1535,61570.355,mousemove,0,3150
810,1535,61582.355,mousemove,0,3150
810,1535,61595.355,mousemove,0,3150
810,1535,61607.355,mousemove,0,3150
810,1535,61619.355,mousemove,0,3150
810,1535,61631.355,mousemove,0,3150
810,1535,61644.355,mousemove,0,3150
810,1535,61656.355,mousemove,0,3150
810,1535,61669.355,mousemove,0,3150
810,1535,61681.355,mousemove,0,3150
810,1535,61694.355,mousemove,0,3150
810,1535,61706.355,mousemove,0,3150
810,1535,61719.355,mousemove,0,3150
810,1535,61731.355,mousemove,0,3150
810,1535,61744.355,mousemove,0,3150
810,1535,61756.355,mousemove,0,3150
810,1535,61768.355,mousemove,0,3150
810,1535,61781.355,mousemove,0,3150
810,1535,61793.355,mousemove,0,3150
810,1535,61806.355,mousemove,0,3150
810,1535,61819.355,mousemove,0,3150
810,1535,61831.355,mousemove,0,3150
810,1535,61844.355,mousemove,0,3150
810,1535,61855.355,mousemove,0,3150
810,1535,61868.355,mousemove,0,3150
810,1535,61880.355,mousemove,0,3150
810,1535,61893.355,mousemove,0,3150
810,1535,61905.355,mousemove,0,3150
810,1535,61918.355,mousemove,0,3150
810,1535,61930.355,mousemove,0,3150
810,1535,61943.355,mousemove,0,3150
810,1535,61955.355,mousemove,0,3150
810,1535,61968.355,mousemove,0,3150
810,1535,61980.355,mousemove,0,3150
810,1535,61993.355,mousemove,0,3150
810,1535,62004.355,mousemove,0,3150
810,1535,62017.355,mousemove,0,3150
810,1535,62029.355,mousemove,0,3150
810,1535,62042.355,mousemove,0,3150
810,1535,62055.355,mousemove,0,3150
810,1535,62068.355,mousemove,0,3150
810,1535,62079.355,mousemove,0,3150
810,1535,62092.355,mousemove,0,3150
810,1535,62104.355,mousemove,0,3150
810,1535,62117.355,mousemove,0,3150
810,1535,62129.355,mousemove,0,3150
810,1535,62142.355,mousemove,0,3150
810,1535,62154.355,mousemove,0,3150
810,1535,62167.355,mousemove,0,3150
810,1535,62178.355,mousemove,0,3150
810,1535,62191.355,mousemove,0,3150
810,1535,62203.355,mousemove,0,3150
810,1535,62216.355,mousemove,0,3150
810,1535,62228.355,mousemove,0,3150
810,1535,62241.355,mousemove,0,3150
810,1535,62253.355,mousemove,0,3150
810,1535,62266.355,mousemove,0,3150
810,1535,62278.355,mousemove,0,3150
810,1535,62291.355,mousemove,0,3150
810,1535,62303.355,mousemove,0,3150
810,1535,62316.355,mousemove,0,3150
810,1535,62328.355,mousemove,0,3150
810,1535,62340.355,mousemove,0,3150
810,1535,62353.355,mousemove,0,3150
810,1535,62365.355,mousemove,0,3150
810,1535,62378.355,mousemove,0,3150
810,1535,62390.355,mousemove,0,3150
810,1535,62403.355,mousemove,0,3150
810,1535,62415.355,mousemove,0,3150
810,1535,62428.355,mousemove,0,3150
810,1535,62440.355,mousemove,0,3150
810,1535,62453.355,mousemove,0,3150
810,1535,62477.355,mousemove,0,3150
810,1535,62514.355,mousemove,0,3150
810,1535,62601.355,mousemove,0,3150
810,1535,62638.355,mousemove,0,3150
810,1535,62726.355,mousemove,0,3150
810,1535,62738.355,mousemove,0,3150
810,1535,62750.355,mousemove,0,3150
810,1535,62763.355,mousemove,0,3150
810,1535,62775.355,mousemove,0,3150
810,1535,62788.355,mousemove,0,3150
810,1535,62800.355,mousemove,0,3150
810,1535,62813.355,mousemove,0,3150
810,1535,62825.355,mousemove,0,3150
810,1535,62838.355,mousemove,0,3150
810,1535,62851.355,mousemove,0,3150
810,1535,62875.355,mouseout,0,3150
810,1535,62875.355,mouseover,0,3150
810,1535,62875.355,mousemove,0,3150
810,1535,62887.355,mousemove,0,3150
810,1535,62974.355,mousemove,0,3150
810,1535,62987.355,mousemove,0,3150
810,1535,63012.355,mousemove,0,3150
810,1535,63024.355,mousemove,0,3150
810,1535,63037.355,mousemove,0,3150
810,1535,63049.355,mousemove,0,3150
810,1535,63062.355,mousemove,0,3150
810,1535,63074.355,mousemove,0,3150
810,1535,63087.355,mousemove,0,3150
810,1535,63098.355,mousemove,0,3150
810,1535,63111.355,mousemove,0,3150
810,1535,63123.355,mousemove,0,3150
810,1535,63136.355,mousemove,0,3150
810,1535,63148.355,mousemove,0,3150
810,1535,63161.355,mousemove,0,3150
810,1535,63173.355,mousemove,0,3150
810,1535,63186.355,mousemove,0,3150
810,1535,63198.355,mousemove,0,3150
810,1535,63211.355,mousemove,0,3150
810,1535,63223.355,mousemove,0,3150
810,1535,63236.355,mousemove,0,3150
810,1535,63248.355,mousemove,0,3150
810,1535,63261.355,mousemove,0,3150
810,1535,63273.355,mousemove,0,3150
810,1535,63286.355,mousemove,0,3150
810,1535,63298.355,mousemove,0,3150
810,1535,63309.355,mousemove,0,3150
810,1535,63322.355,mousemove,0,3150
810,1535,63334.355,mousemove,0,3150
810,1535,63347.355,mousemove,0,3150
810,1535,63360.355,mousemove,0,3150
810,1535,63371.355,mousemove,0,3150
810,1535,63384.355,mousemove,0,3150
810,1535,63397.355,mousemove,0,3150
810,1535,63409.355,mousemove,0,3150
810,1535,63422.355,mousemove,0,3150
810,1535,63435.355,mousemove,0,3150
810,1535,63446.355,mousemove,0,3150
810,1535,63460.355,mousemove,0,3150
810,1535,63472.355,mousemove,0,3150
810,1535,63484.355,mousemove,0,3150
810,1535,63497.355,mousemove,0,3150
810,1535,63509.355,mousemove,0,3150
810,1535,63521.355,mousemove,0,3150
810,1535,63533.355,mousemove,0,3150
810,1535,63546.355,mousemove,0,3150
810,1535,63558.355,mousemove,0,3150
810,1535,63571.355,mousemove,0,3150
810,1535,63583.355,mousemove,0,3150
810,1535,63596.355,mousemove,0,3150
810,1535,63608.355,mousemove,0,3150
810,1535,63620.355,mousemove,0,3150
810,1535,63632.355,mousemove,0,3150
810,1535,63645.355,mousemove,0,3150
810,1535,63657.355,mousemove,0,3150
810,1535,63670.355,mousemove,0,3150
810,1535,63682.355,mousemove,0,3150
810,1535,63695.355,mousemove,0,3150
810,1535,63708.355,mousemove,0,3150
810,1535,63720.355,mousemove,0,3150
810,1535,63733.355,mousemove,0,3150
810,1535,63745.355,mousemove,0,3150
810,1535,63758.355,mousemove,0,3150
810,1535,63770.355,mousemove,0,3150
810,1535,63783.355,mousemove,0,3150
810,1535,63795.355,mousemove,0,3150
810,1535,63808.355,mousemove,0,3150
810,1535,63819.355,mousemove,0,3150
810,1535,63832.355,mousemove,0,3150
810,1535,63844.355,mousemove,0,3150
810,1535,63857.355,mousemove,0,3150
810,1535,63869.355,mousemove,0,3150
810,1535,63882.355,mousemove,0,3150
810,1535,63893.355,mousemove,0,3150
810,1535,63906.355,mousemove,0,3150
810,1535,63919.355,mousemove,0,3150
810,1535,63931.355,mousemove,0,3150
810,1535,63944.355,mousemove,0,3150
810,1535,63956.355,mousemove,0,3150
810,1535,63968.355,mousemove,0,3150
810,1535,63981.355,mousemove,0,3150
810,1535,63993.355,mousemove,0,3150
810,1535,64006.355,mousemove,0,3150
810,1535,64018.355,mousemove,0,3150
810,1535,64031.355,mousemove,0,3150
810,1535,64043.355,mousemove,0,3150
810,1535,64056.355,mousemove,0,3150
810,1535,64069.355,mousemove,0,3150
810,1535,64080.355,mousemove,0,3150
810,1535,64093.355,mousemove,0,3150
810,1535,64106.355,mousemove,0,3150
810,1535,64118.355,mousemove,0,3150
810,1535,64131.355,mousemove,0,3150
810,1535,64142.355,mousemove,0,3150
810,1535,64155.355,mousemove,0,3150
810,1535,64167.355,mousemove,0,3150
810,1535,64180.355,mousemove,0,3150
810,1535,64192.355,mousemove,0,3150
810,1535,64205.355,mousemove,0,3150
810,1535,64217.355,mousemove,0,3150
810,1535,64230.355,mousemove,0,3150
810,1535,64242.355,mousemove,0,3150
810,1535,64255.355,mousemove,0,3150
810,1535,64267.355,mousemove,0,3150
810,1535,64280.355,mousemove,0,3150
810,1535,64292.355,mousemove,0,3150
810,1535,64305.355,mousemove,0,3150
810,1535,64316.355,mousemove,0,3150
810,1535,64329.355,mousemove,0,3150
810,1535,64342.355,mousemove,0,3150
810,1535,64354.355,mousemove,0,3150
810,1535,64366.355,mousemove,0,3150
810,1535,64379.355,mousemove,0,3150
810,1535,64392.355,mousemove,0,3150
810,1535,64403.355,mousemove,0,3150
810,1535,64416.355,mousemove,0,3150
810,1535,64428.355,mousemove,0,3150
810,1535,64441.355,mousemove,0,3150
810,1535,64453.355,mousemove,0,3150
810,1535,64466.355,mousemove,0,3150
810,1535,64478.355,mousemove,0,3150
810,1535,64491.355,mousemove,0,3150
810,1535,64503.355,mousemove,0,3150
810,1535,64516.355,mousemove,0,3150
810,1535,64528.355,mousemove,0,3150
810,1535,64541.355,mousemove,0,3150
810,1535,64553.355,mousemove,0,3150
810,1535,64566.355,mousemove,0,3150
810,1535,64577.355,mousemove,0,3150
810,1535,65933.355,mousemove,0,3150
810,1535,65945.355,mouseout,0,3150
810,1535,65945.355,mouseover,0,3150
810,1535,65945.355,mousemove,0,3150
810,1535,65958.355,mouseout,0,3150
810,1535,65958.355,mouseover,0,3150
810,1535,65958.355,mousemove,0,3150
810,1535,65970.355,mouseout,0,3150
810,1535,65970.355,mouseover,0,3150
810,1535,65970.355,mousemove,0,3150
810,1535,65982.355,mouseout,0,3150
810,1535,65982.355,mouseover,0,3150
810,1535,65982.355,mousemove,0,3150
810,1535,65995.355,mouseout,0,3150
810,1535,65995.355,mouseover,0,3150
810,1535,65995.355,mousemove,0,3150
810,1535,66007.355,mouseout,0,3150
810,1535,66007.355,mouseover,0,3150
810,1535,66007.355,mousemove,0,3150
810,1535,66020.355,mouseout,0,3150
810,1535,66020.355,mouseover,0,3150
810,1535,66020.355,mousemove,0,3150
810,1535,66032.355,mouseout,0,3150
810,1535,66032.355,mouseover,0,3150
810,1535,66032.355,mousemove,0,3150
810,1535,66045.355,mouseout,0,3150
810,1535,66045.355,mouseover,0,3150
810,1535,66045.355,mousemove,0,3150
810,1535,66057.355,mouseout,0,3150
810,1535,66057.355,mouseover,0,3150
810,1535,66057.355,mousemove,0,3150
810,1535,66069.355,mousemove,0,3150
810,1535,66082.355,mouseout,0,3150
810,1535,66082.355,mouseover,0,3150
810,1535,66082.355,mousemove,0,3150
810,1535,66094.355,mouseout,0,3150
810,1535,66094.355,mouseover,0,3150
810,1535,66094.355,mousemove,0,3150
810,1535,66107.355,mouseout,0,3150
810,1535,66107.355,mouseover,0,3150
810,1535,66107.355,mousemove,0,3150
810,1535,66119.355,mouseout,0,3150
810,1535,66119.355,mouseover,0,3150
810,1535,66119.355,mousemove,0,3150
810,1535,66131.355,mouseout,0,3150
810,1535,66131.355,mouseover,0,3150
810,1535,66131.355,mousemove,0,3150
810,1535,66144.355,mousemove,0,3150
810,1535,66156.355,mouseout,0,3150
810,1535,66156.355,mouseover,0,3150
810,1535,66156.355,mousemove,0,3150
810,1535,66169.355,mousemove,0,3150
810,1535,66181.355,mouseout,0,3150
810,1535,66181.355,mouseover,0,3150
810,1535,66181.355,mousemove,0,3150
810,1535,66194.355,mousemove,0,3150
810,1535,66205.355,mouseout,0,3150
810,1535,66205.355,mouseover,0,3150
810,1535,66205.355,mousemove,0,3150
810,1535,66218.355,mousemove,0,3150
810,1535,66230.355,mouseout,0,3150
810,1535,66230.355,mouseover,0,3150
810,1535,66230.355,mousemove,0,3150
810,1535,66243.355,mousemove,0,3150
810,1535,66256.355,mouseout,0,3150
810,1535,66256.355,mousemove,0,3150
810,1535,66256.355,mouseover,0,3150
810,1535,66268.355,mousemove,0,3150
810,1535,66281.355,mousemove,0,3150
810,1535,66293.355,mousemove,0,3150
810,1535,66306.355,mousemove,0,3150
810,1535,66318.355,mouseout,0,3150
810,1535,66318.355,mouseover,0,3150
810,1535,66318.355,mousemove,0,3150
810,1535,66331.355,mousemove,0,3150
810,1535,66343.355,mousemove,0,3150
810,1535,66355.355,mousemove,0,3150
810,1535,66367.355,mousemove,0,3150
810,1535,66380.355,mousemove,0,3150
810,1535,66393.355,mousemove,0,3150
810,1535,66404.355,mousemove,0,3150
810,1535,66703.355,mousemove,0,3150
810,1535,66715.355,mousemove,0,3150
810,1535,66728.355,mousemove,0,3150
810,1535,66740.355,mousemove,0,3150
810,1535,66753.355,mousemove,0,3150
810,1535,66765.355,mousemove,0,3150
810,1535,66778.355,mousemove,0,3150
810,1535,66791.355,mousemove,0,3150
810,1535,66803.355,mousemove,0,3150
810,1535,66816.355,mousemove,0,3150
810,1535,66827.355,mousemove,0,3150
810,1535,66840.355,mousemove,0,3150
810,1535,66852.355,mousemove,0,3150
810,1535,66865.355,mouseout,0,3150
810,1535,66865.355,mouseover,0,3150
810,1535,66865.355,mousemove,0,3150
810,1535,66877.355,mousemove,0,3150
810,1535,66890.355,mouseout,0,3150
810,1535,66890.355,mouseover,0,3150
810,1535,66890.355,mousemove,0,3150
810,1535,66902.355,mousemove,0,3150
810,1535,66915.355,mousemove,0,3150
810,1535,66927.355,mousemove,0,3150
810,1535,66939.355,mousemove,0,3150
810,1535,67125.355,mousemove,0,3150
810,1535,67138.355,mousemove,0,3150
810,1535,67150.355,mousemove,0,3150
810,1535,67163.355,mousemove,0,3150
810,1535,67175.355,mousemove,0,3150
810,1535,67188.355,mousemove,0,3150
810,1535,67200.355,mousemove,0,3150
810,1535,67212.355,mousemove,0,3150
810,1535,67225.355,mousemove,0,3150
810,1535,67237.355,mousemove,0,3150
810,1535,67250.355,mousemove,0,3150
810,1535,67263.355,mousemove,0,3150
810,1535,67275.355,mousemove,0,3150
810,1535,67288.355,mousemove,0,3150
810,1535,67300.355,mousemove,0,3150
810,1535,67313.355,mousemove,0,3150
810,1535,67325.355,mouseout,0,3150
810,1535,67325.355,mouseover,0,3150
810,1535,67325.355,mousemove,0,3150
810,1535,67337.355,mousemove,0,3150
810,1535,67349.355,mousemove,0,3150
810,1535,67362.355,mousemove,0,3150
810,1535,67374.355,mouseout,0,3150
810,1535,67374.355,mouseover,0,3150
810,1535,67374.355,mousemove,0,3150
810,1535,67387.355,mousemove,0,3150
810,1535,67399.355,mousemove,0,3150
810,1535,67412.355,mousemove,0,3150
810,1535,67424.355,mousemove,0,3150
810,1535,67437.355,mousemove,0,3150
810,1535,67449.355,mousemove,0,3150
810,1535,67461.355,mousemove,0,3150
810,1535,67474.355,mousemove,0,3150
810,1535,67486.355,mousemove,0,3150
810,1535,67498.355,mousemove,0,3150
810,1535,69065.355,mousedown,0,3150
810,1535,69152.355,mouseup,0,3150
810,1535,69152.355,click,0,3150
810,1535,69997.355,mouseout,0,3150
810,1535,69997.355,mouseover,0,3150
810,1535,69997.355,mousemove,0,3150
810,1535,70010.355,mousemove,0,3150
810,1535,70022.355,mousemove,0,3150
810,1535,70035.355,mousemove,0,3150
810,1535,70047.355,mousemove,0,3150
810,1535,70059.355,mouseout,0,3150
810,1535,70059.355,mouseover,0,3150
810,1535,70059.355,mousemove,0,3150
810,1535,70072.355,mousemove,0,3150
810,1535,70084.355,mousemove,0,3150
810,1535,70097.355,mousemove,0,3150
810,1535,70109.355,mousemove,0,3150
810,1535,70122.355,mousemove,0,3150
810,1535,70133.355,mousemove,0,3150
810,1535,70146.355,mousemove,0,3150
810,1535,70158.355,mousemove,0,3150
810,1535,70171.355,mousemove,0,3150
810,1535,70183.355,mousemove,0,3150
810,1535,70196.355,mousemove,0,3150
810,1535,70209.355,mousemove,0,3150
810,1535,70221.355,mousemove,0,3150
810,1535,70233.355,mousemove,0,3150
810,1535,70246.355,mousemove,0,3150
810,1535,70258.355,mousemove,0,3150
810,1535,70271.355,mousemove,0,3150
810,1535,70283.355,mousemove,0,3150
810,1535,70320.355,mousemove,0,3150
810,1535,71129.355,mousedown,0,3150
810,1535,71133.935,focusin,0,3150
810,1535,71214.355,mouseup,0,3150
810,1535,71214.355,click,0,3150
810,1535,71222.015,scroll,0,0
810,1535,71327.465,mousemove,0,0
810,1535,71663.355,mouseout,0,0
810,1535,71663.355,mouseover,0,0
810,1535,71663.355,mousemove,0,0
810,1535,71675.355,mouseout,0,0
810,1535,71675.355,mousemove,0,0
810,1535,71675.355,mouseover,0,0
810,1535,71687.355,mousemove,0,0
810,1535,71700.355,mousemove,0,0
810,1535,71712.355,mousemove,0,0
810,1535,71725.355,mousemove,0,0
810,1535,71737.355,mousemove,0,0
810,1535,71750.355,mouseout,0,0
810,1535,71750.355,mouseover,0,0
810,1535,71750.355,mousemove,0,0
810,1535,71763.355,mousemove,0,0
810,1535,71775.355,mousemove,0,0
810,1535,71787.355,mousemove,0,0
810,1535,71800.355,mousemove,0,0
810,1535,71812.355,mousemove,0,0
810,1535,71824.355,mousemove,0,0
810,1535,71836.355,mousemove,0,0
810,1535,71849.355,mousemove,0,0
810,1535,71861.355,mousemove,0,0
810,1535,71875.355,mousemove,0,0
810,1535,71887.355,mousemove,0,0
810,1535,71899.355,mousemove,0,0
810,1535,71911.355,mousemove,0,0
810,1535,71923.355,mousemove,0,0
810,1535,71936.355,mousemove,0,0
810,1535,71948.355,mousemove,0,0
810,1535,71960.355,mousemove,0,0
810,1535,72645.355,mousemove,0,0
810,1535,72657.355,mousemove,0,0
810,1535,72682.355,mousemove,0,0
810,1535,72695.355,mousemove,0,0
810,1535,72707.355,mousemove,0,0
810,1535,72719.355,mousemove,0,0
810,1535,72731.355,mousemove,0,0
810,1535,72744.355,mousemove,0,0
810,1535,72756.355,mousemove,0,0
810,1535,72769.355,mousemove,0,0
810,1535,72781.355,mousemove,0,0
810,1535,72793.355,mousemove,0,0
810,1535,72806.355,mousemove,0,0
810,1535,72818.355,mousemove,0,0
810,1535,72831.355,mousemove,0,0
810,1535,72843.355,mousemove,0,0
810,1535,72856.355,mousemove,0,0
810,1535,72868.355,mousemove,0,0
810,1535,72881.355,mousemove,0,0
810,1535,72893.355,mousemove,0,0
810,1535,72906.355,mousemove,0,0
810,1535,72918.355,mousemove,0,0
810,1535,72931.355,mousemove,0,0
810,1535,72942.355,mouseout,0,0
810,1535,72942.355,mouseover,0,0
810,1535,72942.355,mousemove,0,0
810,1535,72955.355,mousemove,0,0
810,1535,72967.355,mousemove,0,0
810,1535,72980.355,mousemove,0,0
810,1535,72992.355,mouseout,0,0
810,1535,72992.355,mouseover,0,0
810,1535,72992.355,mousemove,0,0
810,1535,73005.355,mouseout,0,0
810,1535,73005.355,mouseover,0,0
810,1535,73005.355,mousemove,0,0
810,1535,73017.355,mousemove,0,0
810,1535,73030.355,mousemove,0,0
810,1535,73042.355,mouseout,0,0
810,1535,73042.355,mouseover,0,0
810,1535,73042.355,mousemove,0,0
810,1535,73055.355,mousemove,0,0
810,1535,73515.355,mousemove,0,0
810,1535,73528.355,mousemove,0,0
810,1535,73540.355,mousemove,0,0
810,1535,73553.355,mousemove,0,0
810,1535,73565.355,mousemove,0,0
810,1535,73577.355,mousemove,0,0
810,1535,73589.355,mouseout,0,0
810,1535,73589.355,mouseover,0,0
810,1535,73589.355,mousemove,0,0
810,1535,73602.355,mousemove,0,0
810,1535,73614.355,mousemove,0,0
810,1535,73627.355,mousemove,0,0
810,1535,73639.355,mousemove,0,0
810,1535,73652.355,mousemove,0,0
810,1535,73665.355,mousemove,0,0
810,1535,73689.355,mousemove,0,0
810,1535,73714.355,mousemove,0,0
810,1535,73727.355,mousemove,0,0
810,1535,73739.355,mousemove,0,0
810,1535,73751.355,mousemove,0,0
810,1535,73764.355,mousemove,0,0
810,1535,73777.355,mousemove,0,0
810,1535,73876.355,mousemove,0,0
810,1535,73888.355,mousemove,0,0
810,1535,73900.355,mousemove,0,0
810,1535,73912.355,mousemove,0,0
810,1535,73925.355,mousemove,0,0
810,1535,73937.355,mousemove,0,0
810,1535,74423.355,mousemove,0,0
810,1535,74447.355,mousemove,0,0
810,1535,74459.355,mousemove,0,0
810,1535,74472.355,mousemove,0,0
810,1535,74484.355,mousemove,0,0
810,1535,74497.355,mousemove,0,0
810,1535,74509.355,mousemove,0,0
810,1535,74522.355,mousemove,0,0
810,1535,74522.355,mousedown,0,0
810,1535,74525.7,focusout,0,0
810,1535,74535.355,mousemove,0,0
810,1535,74547.355,mousemove,0,0
810,1535,74559.355,mousemove,0,0
810,1535,74572.355,mousemove,0,0
810,1535,74584.355,mousemove,0,0
810,1535,74597.355,mousemove,0,0
810,1535,74608.355,mousemove,0,0
810,1535,74621.355,mousemove,0,0
810,1535,74633.355,mousemove,0,0
810,1535,74646.355,mousemove,0,0
810,1535,74658.355,mousemove,0,0
810,1535,74671.355,mousemove,0,0
810,1535,74683.355,mousemove,0,0
810,1535,74696.355,mousemove,0,0
